time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
2.580000000000002,1.46913186384,-2.8383420974,17.6389894501,6.01643515893,6.10090640441,0.0,1.89732733429,-3.45181436054,4.91525641539,-0.162745300392,-0.140187164279,0.0,469.33440488216,469.5063206135947,470.18971002654195,469.68243040861324
2.640000000000002,1.58590509425,-3.04984483006,17.9315680507,6.00657953806,6.09251295261,0.0,1.99574887366,-3.59905820446,4.83696340245,-0.167472313777,-0.139305420991,0.0,421.540252050305,421.59711637402796,422.95060661789734,422.51591690572434
2.700000000000002,1.7093704878,-3.27127220678,18.2226212879,5.99678500167,6.08402658497,0.0,2.12041810988,-3.7826286316,4.86373961956,-0.155907292603,-0.146085324302,0.0,459.4512910153885,458.8953767662035,457.5685851129689,458.46388959678654
2.760000000000002,1.84033108407,-3.50369937097,18.514502795,5.98751055814,6.07518316624,0.0,2.24560603831,-3.96565874015,4.86467433992,-0.15203581035,-0.150133562066,0.0,451.8434371274895,451.49688675506974,453.1835664550892,453.4726449165745
2.820000000000002,1.97840738238,-3.74651873473,18.8038522384,5.97813559711,6.0658838122,0.0,2.35760646153,-4.12904825385,4.77979494039,-0.16637810191,-0.167078724049,0.0,425.4673756204633,423.98951860131956,426.7060887682538,425.4551750634119
2.880000000000002,2.12381229917,-3.99992726889,19.0900031142,5.96788877764,6.05574975094,0.0,2.48997447052,-4.3186536696,4.75755373568,-0.181467828677,-0.172814356754,0.0,449.9732592085826,449.48160303146096,447.5894704526433,446.3313742437218
2.940000000000002,2.27689695743,-4.26431324719,19.3729202858,5.95698781369,6.04535317459,0.0,2.61358975628,-4.49502520778,4.6722945964,-0.182115373679,-0.17421509552,0.0,428.47198731686336,428.32276110321845,429.6119077111769,429.5237982284275
3.000000000000002,2.43795148591,-4.53997872116,19.6521374398,5.94576143506,6.03564711192,0.0,2.7555973793,-4.69462119337,4.6338468936,-0.199624432721,-0.144338634429,0.0,445.4072703164051,447.8189579560995,448.2447327516317,446.7851236032895
3.0600000000000023,2.60788175376,-4.82808050309,19.9296572948,5.93319333538,6.0270062536,0.0,2.90930082481,-4.90962611038,4.61549546653,-0.251633620236,-0.143374163928,0.0,456.7324455633039,456.7906281461983,458.2623438610431,454.06280279455564
3.1200000000000023,2.78690874723,-5.12896244732,20.2049587509,5.91792424957,6.01838864636,0.0,3.05879068888,-5.12082631005,4.559917517,-0.260887169315,-0.144136270998,0.0,448.2287404674433,448.1477228759184,446.12833508340526,445.30692334376414
3.1800000000000024,2.97497646598,-5.44268631607,20.4765421145,5.90204428497,6.00972794141,0.0,3.21063912406,-5.33770080168,4.49151496482,-0.273538529339,-0.144765504286,0.0,446.15189917322624,446.08113257519614,445.68527026505353,444.5789647067053
3.2400000000000024,3.17104398237,-5.76803055895,20.7397622192,5.88553971841,6.00137790803,0.0,3.32547319055,-5.50820888661,4.28203229884,-0.278335444427,-0.129838911867,0.0,395.0983700788424,396.4518271490001,397.0328281316349,396.50576752437894
3.3000000000000025,3.37569774696,-6.1059657317,20.9953595389,5.86878212781,5.99361620888,0.0,3.49667680961,-5.75737157703,4.2361216933,-0.281275996036,-0.128424797542,0.0,457.9946373910332,458.09235331263534,458.9746341229724,458.6648076836564
3.3600000000000025,3.58990671165,-6.45800109793,21.2454415838,5.85204720251,5.98621039935,0.0,3.64399447162,-5.97821534234,4.09874953671,-0.274578765976,-0.114960680672,0.0,429.41946791296454,430.5459134358004,429.11514709186764,429.6016700081683
3.4200000000000026,3.81264657853,-6.82298645317,21.4859246235,5.83544714833,5.9801787084,0.0,3.78097193624,-6.18904050531,3.91642640241,-0.281200001517,-0.0811873464645,0.0,413.8612750644637,416.8139533922928,416.0280454988278,415.36433732853953
3.4800000000000026,4.04470477412,-7.20229839672,21.7182884537,5.81845515273,5.97528214041,0.0,3.9543447396,-6.45572545687,3.82730157069,-0.287522645028,-0.0824668078027,0.0,453.3476186971606,453.2395262557702,453.21006865931747,452.62170009258085
3.5400000000000027,4.28830346398,-7.59941909758,21.9481145312,5.80145338188,5.9709680907,0.0,4.16544284437,-6.78255284392,3.83095090536,-0.27614119716,-0.0564285101563,0.0,489.02739221014576,490.95985762134177,489.3998595368992,490.17309205927
3.6000000000000028,4.54220792988,-8.01299696868,22.1713045104,5.78519814748,5.96725633105,0.0,4.29812747309,-7.00445861502,3.60783781076,-0.262135741516,-0.0758767905942,0.0,412.85801437842105,411.13465973464616,411.8467074372148,413.0034152194646
3.660000000000003,4.80590701109,-8.44275842272,22.3857731175,5.76917678044,5.96216327957,0.0,4.49171612101,-7.32172337209,3.5388423939,-0.279196313485,-0.116912646667,0.0,475.76175839631765,472.60222149482996,473.3568522384926,471.9739835183256
3.720000000000003,5.08168164437,-8.89241375153,22.5968568059,5.75226845352,5.95566819485,0.0,4.70073020813,-7.66747245401,3.49446229691,-0.287598478155,-0.0949583834846,0.0,487.16764947583266,488.7974864406086,488.157893682786,487.4574550198172
3.780000000000003,5.36882811765,-9.36123579452,22.8018033206,5.73491842613,5.94981426534,0.0,4.87082241436,-7.96077200859,3.33508979391,-0.292496185026,-0.103364156968,0.0,453.24424398393387,452.55994936210516,452.4921901057321,452.0142120761521
3.840000000000003,5.66606555514,-9.84764847892,22.9964918788,5.71761200461,5.94345491522,0.0,5.0371249564,-8.25379831839,3.15253299424,-0.28137736353,-0.111831892011,0.0,449.0686314463084,448.37122686232004,448.71134507448204,449.52974662087564
3.900000000000003,5.9724848505,-10.3505840828,23.1779135339,5.7010778819,5.93779064159,0.0,5.17697835933,-8.51164073927,2.89344000873,-0.265957324729,-0.0724772367085,0.0,421.1365005161479,424.5191965852716,422.9960939193852,424.24125351978154
3.960000000000003,6.28817258196,-10.8704971442,23.3454990645,5.68461630719,5.93355132942,0.0,5.34578142155,-8.81954195636,2.69073031969,-0.301831893909,-0.0672414557028,0.0,450.8255525726783,451.24481256718934,451.1893342693528,448.2050435244568
4.020000000000002,6.61476627018,-11.4103014952,23.5023406043,5.66636237112,5.92953862008,0.0,5.5402796781,-9.17452747341,2.5345186511,-0.309511006427,-0.0661626147987,0.0,475.0148671514986,475.09460083265554,474.01560289150024,473.3366670251262
4.080000000000001,6.95232624803,-11.9705461109,23.6478716306,5.6472167127,5.92601291841,0.0,5.71139721384,-9.50097632291,2.31408692332,-0.356836577663,-0.0470193329801,0.0,456.46719350937684,457.99045609843097,457.56804571077726,453.677207089304
4.14,7.29862717703,-12.5481993568,23.7765548651,5.62636849033,5.92329002056,0.0,5.83185005318,-9.75511843984,1.97379388854,-0.333373145071,-0.0422933538833,0.0,411.0180968925985,411.4355357237309,411.54335157713075,413.48046272627363
4.199999999999998,7.6535030455,-13.1435341714,23.8873806803,5.60703173154,5.92036497434,0.0,5.9969003949,-10.0899988575,1.71782461162,-0.306265746117,-0.0665719116296,0.0,454.7710166328801,452.81977282840217,452.90536767022473,454.9761179113439
4.259999999999997,8.01714720813,-13.7573431195,23.9801747204,5.58853574691,5.91643333235,0.0,6.1244446416,-10.3711201023,1.37345398982,-0.312589785559,-0.0635170545181,0.0,422.78592621568947,423.04575511976867,422.07840255011024,421.42929310014677
4.319999999999996,8.38855223126,-14.3884113244,24.0521940182,5.56997244984,5.91229186135,0.0,6.25553372814,-10.665225088,1.02511059652,-0.303664970969,-0.0832906779238,0.0,428.3043812062248,426.6145778958075,425.2643448339737,425.92606171952104
4.379999999999995,8.76738926628,-15.0365993633,24.1021130895,5.55161429696,5.90742981421,0.0,6.37229880254,-10.9418401223,0.636941820448,-0.311014921545,-0.0768675338967,0.0,413.69900517743,414.258613098826,415.08283824598516,414.33398322436386
4.439999999999993,9.1538770215,-15.7026676845,24.1295882835,5.53316045329,5.90348932451,0.0,6.5103353717,-11.2609938685,0.276400080533,-0.30144284531,-0.049527685149,0.0,433.52060193834166,435.8092304242061,433.38469309344464,434.0897103766254
4.499999999999992,9.54867847925,-16.3881672441,24.1351035876,5.51533427004,5.89996177557,0.0,6.64931947578,-11.5895219951,-0.095145033591,-0.289610429362,-0.0932073312374,0.0,438.8114997955694,435.1654968855385,436.6320734776063,437.5269498567899
4.559999999999991,9.95193605207,-17.0937989717,24.1181215393,5.49778013094,5.89408136829,0.0,6.79229830409,-11.9318764384,-0.473807867324,-0.299243141058,-0.109926246559,0.0,442.10942644250645,440.72061192543777,443.67163103759464,442.79218405308677
4.6199999999999894,10.3644385616,-17.8212862929,24.0790669327,5.47995109375,5.8877106433,0.0,6.95732479355,-12.3176673427,-0.831559386922,-0.293272806024,-0.0995814498048,0.0,461.5378587239944,462.3445080934212,461.99268230359047,462.3772482649406
4.679999999999988,10.7864012055,-18.5713207999,24.0172591502,5.46297649354,5.88175309013,0.0,7.10766405018,-12.6835808368,-1.23203233954,-0.267683128696,-0.0987213781786,0.0,453.2386076394564,453.29949183935764,451.6835894943232,453.6631407106111
4.739999999999987,11.2179314481,-19.3444251843,23.9317625418,5.44697019664,5.87567033023,0.0,7.27609266882,-13.0864094314,-1.62161023093,-0.265012110786,-0.10730452066,0.0,469.3328162207072,468.6575069408224,469.73675002519497,469.87637284506104
4.799999999999986,11.6590735475,-20.141018763,23.8215436389,5.43101817226,5.86907875507,0.0,7.4281532226,-13.4666744267,-2.05597655844,-0.267630136455,-0.115528461166,0.0,460.05006013713256,459.3878336589993,460.1823410876823,459.9062875025082
4.859999999999984,12.1083607705,-20.9589150608,23.6832125112,5.41487183534,5.86276525333,0.0,7.54778123021,-13.7968659511,-2.55826303082,-0.272225466545,-0.0900446993957,0.0,435.92629290650126,438.0414653516264,437.6095110541695,437.1521710391034
4.919999999999983,12.566580695,-21.7998049068,23.5167073804,5.39892444003,5.85702771362,0.0,7.72533790959,-14.2322777203,-2.9963736501,-0.255324815101,-0.110143771794,0.0,482.7173428074798,481.19025105106925,482.600139602729,483.80939664956776
4.979999999999982,13.0343869753,-22.6651913918,23.3217657948,5.3843076137,5.85053148677,0.0,7.8676437363,-14.6139003823,-3.50563628489,-0.22694378709,-0.104767769583,0.0,460.6866980049968,461.10195122983623,460.3160313512654,462.49971161091844
5.0399999999999805,13.5117272582,-23.5553553766,23.0969509439,5.37068155208,5.84438359637,0.0,8.042833159,-15.0577636392,-3.9928434316,-0.227416763567,-0.0982198388043,0.0,486.7699143324099,487.25180789264215,487.4127481130976,487.33113794057715
